State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,yield,source_row_id,calendar_rule_key,start_date,end_date,weather_window_days,nominal_rule_window_days,calendar_leap_day_adjustment,calendar_rule_level,calendar_rule_version,calendar_rule_status,calendar_window_type,calendar_state_zone,calendar_crop_group,calendar_rule_basis,calendar_special_note,district_id,district_year_point_id,preferred_census_version,used_census_version,district_point_version_id,weather_point_id,latitude,longitude,point_assignment_method,point_assignment_confidence,alternate_layer_used,shared_parent_boundary,weather_window_id,weather_days_expected,weather_days_present,weather_coverage_ratio,weather_window_valid,rain_sum_mm,rain_mean_mm,rainy_days_ge1mm,dry_days_lt1mm,heavy_rain_days_ge20mm,longest_dry_spell_days,longest_wet_spell_days,temp_mean_c,temp_max_mean_c,temp_min_mean_c,temp_max_absolute_c,temp_min_absolute_c,hot_days_tmax_ge35c,cold_days_tmin_lt10c,humidity_mean_pct,solar_radiation_mean,wind_speed_mean,first_25pct_days,first_25pct_rain_sum_mm,first_25pct_temp_mean_c,first_25pct_longest_dry_spell_days,last_25pct_days,last_25pct_rain_sum_mm,last_25pct_temp_mean_c,last_25pct_heavy_rain_days
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Kharif,Rice,10779.0,31863.0,2.956025605343724,80,Andaman and Nicobar Islands|Rice|Kharif,2000-05-15,2000-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_7C825741ADDFA23ACCB6,150,150,1.0,True,1689.2300000000014,11.261533333333343,144,6,20,2,71,27.51480000000037,28.160799999999824,26.954199999999886,29.68,25.82,0,0,85.65180000000012,15.973599999999884,5.5980000000000105,38,408.7299999999959,27.853421052631873,0,38,355.4100000000053,27.22500000000046,4
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Banana,1531.0,12073.0,7.885695623775311,81,Andaman and Nicobar Islands|Banana|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Cashewnut,80.0,54.0,0.675,82,Andaman and Nicobar Islands|Cashewnut|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,cashew,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Coconut,6992.0,23900000.0,3418.192219679634,83,Andaman and Nicobar Islands|Coconut|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,coconut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Dry ginger,352.0,1120.0,3.1818181818181817,84,Andaman and Nicobar Islands|Dry ginger|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,ginger,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,other oilseeds,133.0,55.0,0.4135338345864661,85,Andaman and Nicobar Islands|other oilseeds|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,other_oilseed,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Sugarcane,141.0,3736.0,26.49645390070922,86,Andaman and Nicobar Islands|Sugarcane|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sugarcane,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Sweet potato,78.0,843.0,10.807692307692308,87,Andaman and Nicobar Islands|Sweet potato|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sweet_potato,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2000,Whole Year,Tapioca,160.0,2108.0,13.175,88,Andaman and Nicobar Islands|Tapioca|Whole Year,2000-07-01,2001-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,tapioca,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_EC967830D874E417,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_E0D95DDB49AF21D5A4A7,365,365,1.0,True,2747.1600000000053,7.526465753424672,235,130,36,21,38,27.43336986301376,28.507616438355964,26.492547945205455,32.32,22.79,0,0,79.98616438356152,18.003342465753416,4.4463013698630105,92,1007.4900000000016,27.461956521739683,2,92,1023.5999999999949,28.708695652173564,15
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Kharif,Arecanut,3100.0,5239.0,1.69,89,Andaman and Nicobar Islands|Arecanut|Kharif,2001-05-15,2001-11-30,200,200,0,state_zone+crop+season,v1.0,decided_project_convention,seasonal_reporting_window,south_coastal,arecanut,Perennial or plantation crop mapped to its recorded reporting season.,Seasonal reporting window for a perennial/plantation crop; not its full biological life cycle.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_2C307BB2BD771E8B6D0C,200,200,1.0,True,2042.230000000005,10.211150000000025,182,18,29,7,108,27.540649999999985,28.27709999999992,26.889749999999875,29.79,24.68,0,0,84.70480000000025,16.50455000000011,5.164149999999999,50,724.5099999999984,28.09479999999967,1,50,227.9899999999925,26.952200000000012,1
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Kharif,Other Kharif pulses,418.0,199.0,0.4760765550239234,90,Andaman and Nicobar Islands|Other Kharif pulses|Kharif,2001-05-15,2001-11-30,200,200,0,state_zone+crop+season,v1.0,decided_project_convention,aggregate_reporting_window,south_coastal,aggregate_kharif_pulses,Aggregate crop category mapped to the complete reporting-season window.,Aggregate crop category; uses the full reporting-season window.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_2C307BB2BD771E8B6D0C,200,200,1.0,True,2042.230000000005,10.211150000000025,182,18,29,7,108,27.540649999999985,28.27709999999992,26.889749999999875,29.79,24.68,0,0,84.70480000000025,16.50455000000011,5.164149999999999,50,724.5099999999984,28.09479999999967,1,50,227.9899999999925,26.952200000000012,1
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Kharif,Rice,9718.0,27033.0,2.781745215064828,91,Andaman and Nicobar Islands|Rice|Kharif,2001-05-15,2001-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_638AE9BA60B8D6A570C4,150,150,1.0,True,1814.2400000000125,12.094933333333417,147,3,28,2,78,27.736799999999977,28.43800000000003,27.130933333333136,29.79,26.03,0,0,85.72226666666644,16.14320000000007,5.571200000000008,38,567.6900000000005,28.16210526315741,1,38,373.41000000000713,27.275526315789694,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Whole Year,Cashewnut,81.0,33.0,0.4074074074074074,92,Andaman and Nicobar Islands|Cashewnut|Whole Year,2001-07-01,2002-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,cashew,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_EC3E29F2D0265E875C12,365,365,1.0,True,2228.9900000000125,6.1068219178082535,233,132,27,26,108,27.634383561643862,28.734876712328735,26.663342465753313,32.31,23.38,0,0,79.6477260273965,18.256684931506985,4.318027397260261,92,1074.1600000000108,27.612717391304454,2,92,727.8600000000042,28.78108695652135,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Whole Year,Coconut,7015.0,25250000.0,3599.429793300071,93,Andaman and Nicobar Islands|Coconut|Whole Year,2001-07-01,2002-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,coconut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_EC3E29F2D0265E875C12,365,365,1.0,True,2228.9900000000125,6.1068219178082535,233,132,27,26,108,27.634383561643862,28.734876712328735,26.663342465753313,32.31,23.38,0,0,79.6477260273965,18.256684931506985,4.318027397260261,92,1074.1600000000108,27.612717391304454,2,92,727.8600000000042,28.78108695652135,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Whole Year,Dry ginger,344.0,1124.0,3.2674418604651163,94,Andaman and Nicobar Islands|Dry ginger|Whole Year,2001-07-01,2002-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,ginger,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_EC3E29F2D0265E875C12,365,365,1.0,True,2228.9900000000125,6.1068219178082535,233,132,27,26,108,27.634383561643862,28.734876712328735,26.663342465753313,32.31,23.38,0,0,79.6477260273965,18.256684931506985,4.318027397260261,92,1074.1600000000108,27.612717391304454,2,92,727.8600000000042,28.78108695652135,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Whole Year,Sugarcane,81.0,2379.0,29.37037037037037,95,Andaman and Nicobar Islands|Sugarcane|Whole Year,2001-07-01,2002-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sugarcane,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_EC3E29F2D0265E875C12,365,365,1.0,True,2228.9900000000125,6.1068219178082535,233,132,27,26,108,27.634383561643862,28.734876712328735,26.663342465753313,32.31,23.38,0,0,79.6477260273965,18.256684931506985,4.318027397260261,92,1074.1600000000108,27.612717391304454,2,92,727.8600000000042,28.78108695652135,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2001,Whole Year,Sweet potato,100.0,5.0,0.05,96,Andaman and Nicobar Islands|Sweet potato|Whole Year,2001-07-01,2002-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sweet_potato,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_E5A5DA5869F92013,Census 2001,Census 2011,DPV_4EDC241068BF452A,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,alternate_layer_confirmed_name,working_strong,1,0,WW_EC3E29F2D0265E875C12,365,365,1.0,True,2228.9900000000125,6.1068219178082535,233,132,27,26,108,27.634383561643862,28.734876712328735,26.663342465753313,32.31,23.38,0,0,79.6477260273965,18.256684931506985,4.318027397260261,92,1074.1600000000108,27.612717391304454,2,92,727.8600000000042,28.78108695652135,6
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2006,Kharif,Rice,6854.3,18995.62,2.771343536174372,97,Andaman and Nicobar Islands|Rice|Kharif,2006-05-15,2006-10-11,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 150-day cycle starting from the south_coastal Kharif anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_5CA0DCCDB56EE6DD,Census 2011,Census 2011,DPV_93CD20EFEFF2EF86,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,confirmed_exact_unique,confirmed,0,0,WW_B1AC5EF035A614225DC5,150,150,1.0,True,2014.0500000000247,13.427000000000165,149,1,29,1,146,27.768066666666225,28.426066666666884,27.19613333333303,29.91,25.93,0,0,85.09133333333419,15.34813333333334,6.012666666666664,38,471.0800000000054,28.198684210525244,0,38,610.2400000000016,27.19157894736724,12
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2006,Whole Year,Arecanut,1160.0,3011.7,2.596293103448276,98,Andaman and Nicobar Islands|Arecanut|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,arecanut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_5CA0DCCDB56EE6DD,Census 2011,Census 2011,DPV_93CD20EFEFF2EF86,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,confirmed_exact_unique,confirmed,0,0,WW_528587D0F462A7894BF7,365,365,1.0,True,2297.2899999999972,6.293945205479445,206,159,29,34,99,27.683041095890445,28.836493150684753,26.68734246575312,31.97,23.45,0,0,78.05306849315052,18.54487671232876,4.659479452054748,92,1221.5600000000195,27.668260869565174,0,92,667.7299999999959,28.951956521739465,7
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2006,Whole Year,Banana,957.57,8582.0,8.962269076934323,99,Andaman and Nicobar Islands|Banana|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_5CA0DCCDB56EE6DD,Census 2011,Census 2011,DPV_93CD20EFEFF2EF86,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,confirmed_exact_unique,confirmed,0,0,WW_528587D0F462A7894BF7,365,365,1.0,True,2297.2899999999972,6.293945205479445,206,159,29,34,99,27.683041095890445,28.836493150684753,26.68734246575312,31.97,23.45,0,0,78.05306849315052,18.54487671232876,4.659479452054748,92,1221.5600000000195,27.668260869565174,0,92,667.7299999999959,28.951956521739465,7
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2006,Whole Year,Black pepper,175.0,191.14,1.092228571428571,100,Andaman and Nicobar Islands|Black pepper|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,black_pepper,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_5CA0DCCDB56EE6DD,Census 2011,Census 2011,DPV_93CD20EFEFF2EF86,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,confirmed_exact_unique,confirmed,0,0,WW_528587D0F462A7894BF7,365,365,1.0,True,2297.2899999999972,6.293945205479445,206,159,29,34,99,27.683041095890445,28.836493150684753,26.68734246575312,31.97,23.45,0,0,78.05306849315052,18.54487671232876,4.659479452054748,92,1221.5600000000195,27.668260869565174,0,92,667.7299999999959,28.951956521739465,7
Andaman and Nicobar Islands,NORTH AND MIDDLE ANDAMAN,2006,Whole Year,Cashewnut,40.5,44.0,1.0864197530864197,101,Andaman and Nicobar Islands|Cashewnut|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,cashew,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_NORTH_AND_MIDDLE_ANDAMAN,DYP_5CA0DCCDB56EE6DD,Census 2011,Census 2011,DPV_93CD20EFEFF2EF86,WPT_E7B8C84966BA8B4D2DC0,12.61158497,92.83153129,confirmed_exact_unique,confirmed,0,0,WW_528587D0F462A7894BF7,365,365,1.0,True,2297.2899999999972,6.293945205479445,206,159,29,34,99,27.683041095890445,28.836493150684753,26.68734246575312,31.97,23.45,0,0,78.05306849315052,18.54487671232876,4.659479452054748,92,1221.5600000000195,27.668260869565174,0,92,667.7299999999959,28.951956521739465,7
